Date,Open,High,Low,Close,Adj Close,Volume,cumret
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789062,195.1755828857422,49813500,6.1503449884993815
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,194.1689453125,53213600,6.118623969597905
2016-08-17,218.0,218.52999877929688,217.02000427246094,218.3699951171875,194.53416442871094,75134300,6.130132702031958
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,194.97068786621094,52989300,6.143888366016639
2016-08-19,218.30999755859375,218.75,217.74000549316406,218.5399932861328,194.68565368652344,75443000,6.134906409807402
2016-08-22,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,194.6767120361328,61368800,6.134624641802123
2016-08-23,219.25,219.60000610351562,218.89999389648438,218.97000122070312,195.0686798095703,53399200,6.146976274088145
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,194.07095336914062,71728900,6.1155360615264
2016-08-25,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,193.93731689453125,69224800,6.111324928095967
2016-08-26,217.9199981689453,219.1199951171875,216.25,217.2899932861328,193.57205200195312,122506300,6.099814753163594
2016-08-29,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,194.52528381347656,70502200,6.129852857357772
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,218.0,194.20458984375,58114500,6.119747194956833
2016-08-31,217.61000061035156,217.75,216.47000122070312,217.3800048828125,193.65225219726562,85269500,6.102342010221182
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,193.6611328125,97844200,6.102621854895368
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,194.53416442871094,79293900,6.130132702031958
2016-09-06,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,195.1221466064453,56702100,6.148661112126536
2016-09-07,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,195.10430908203125,76554900,6.148099018614299
2016-09-08,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,194.65892028808594,74102900,6.1340639907882055
2016-09-09,216.97000122070312,217.02999877929688,213.25,213.27999877929688,189.99974060058594,221589100,5.987244588392421
2016-09-12,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,192.72576904296875,168110900,6.073146805878974
2016-09-13,214.83999633789062,215.14999389648438,212.5,213.22999572753906,189.95521545410156,182828800,5.985841518359307
2016-09-14,213.2899932861328,214.6999969482422,212.5,213.14999389648438,189.88397216796875,134185500,5.983596510139772
2016-09-15,212.9600067138672,215.72999572753906,212.75,215.27999877929688,191.78143310546875,134427900,6.043389027191754
2016-09-16,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,191.04010009765625,155236400,6.020028247723362
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,191.075927734375,80250500,6.021157243075573
2016-09-20,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,191.0848846435547,69665300,6.0214394919136245
2016-09-21,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,193.23370361328125,110284400,6.0891527672437
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,194.45138549804688,76678700,6.127524184235645
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,193.38589477539062,73630900,6.093948593326727
2016-09-26,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,191.81906127929688,89827300,6.04457476081124
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,193.0098876953125,78494800,6.0820999121218
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,193.96788024902344,87411000,6.112288036141314
2016-09-29,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,192.21302795410156,128070600,6.056989382190591
2016-09-30,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,193.66351318359375,117202900,6.102696864808036
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,193.19790649414062,83512100,6.088024733557037
2016-10-04,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,192.21302795410156,119948100,6.056989382190591
2016-10-05,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,193.06358337402344,72816000,6.083791962651795
2016-10-06,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,193.19790649414062,62927400,6.088024733557037
2016-10-07,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,192.53530883789062,89788300,6.067145051199975
2016-10-10,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,193.53810119628906,51855000,6.098744900242526
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,191.0938262939453,130367400,6.021721259918904
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,191.3445281982422,73866100,6.029621342387735
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,190.71775817871094,101357000,6.009870655382884
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,190.81625366210938,93346200,6.012974430935915
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,190.15370178222656,58275700,5.992096191077175
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,191.3445281982422,76869700,6.029621342387735
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,191.85487365722656,66519200,6.045703275330676
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,191.49673461914062,73639800,6.034417649303535
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,191.58627319335938,89089100,6.037239176018513
2016-10-24,215.0,215.32000732421875,214.47999572753906,214.88999938964844,192.4010467529297,60146600,6.0629142036258274
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,191.7564239501953,66542300,6.042600942275965
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,191.37139892578125,75705500,6.030468088901893
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,190.86102294921875,77220200,6.014385194293404
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,190.29696655273438,140623200,5.996610729987695
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,190.3059539794922,61272500,5.996893940491295
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,188.9270782470703,122781800,5.95344300607995
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,187.79002380371094,103330800,5.917612309463252
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,186.93048095703125,88939300,5.890526518498448
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,186.7245330810547,109122100,5.884036718554333
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,190.84312438964844,109794900,6.0138211774500725
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,191.70265197753906,106772100,6.040906487582103
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,193.735107421875,258429000,6.104952932181362
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,194.2185821533203,172113300,6.1201881186101454
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,193.77093505859375,100552700,6.106081927533572
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,193.923095703125,94580000,6.110876791951052
2016-11-15,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,195.43626403808594,91652600,6.158559535602091
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,195.0691375732422,65617700,6.14699069907135
2016-11-17,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,196.07196044921875,69797200,6.178591509779447
2016-11-18,219.07000732421875,219.27000427246094,218.2899932861328,218.5,195.63320922851562,86265800,6.164765644209833
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,197.1105499267578,72402600,6.211319392508662
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,197.49554443359375,67429000,6.223451284217187
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,197.60299682617188,56620200,6.226837308608271
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,198.3372039794922,37872300,6.249973539171433
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,197.40602111816406,76572500,6.220630238334982
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,197.79103088378906,69886700,6.232762610876281
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,197.31649780273438,113291800,6.217809192452776
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,196.59124755859375,79040500,6.1949552107276675
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,196.689697265625,74840300,6.198057543782379
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,197.87161254882812,67837800,6.235301888753207
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,198.49832153320312,59877400,6.255050652426965
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,201.09487915039062,110738100,6.336873003830254
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,201.5873260498047,99714400,6.352390919929864
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,202.80494689941406,88005800,6.390760413590714
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,202.57217407226562,102016100,6.383425309630762
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,203.9241485595703,110477500,6.426028535862401
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,202.24093627929688,142501800,6.372987391783325
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,203.07357788085938,124972600,6.399225474568424
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,202.67640686035156,156420200,6.386709878306634
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,203.11769104003906,90341100,6.400615562116652
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,203.90122985839844,89838800,6.425306325036584
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,203.33387756347656,67909000,6.407428000851795
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,202.9826202392578,56219100,6.396359230405508
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,203.27981567382812,36697800,6.405724410335236
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,203.78421020507812,42672500,6.421618818496507
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,202.1000213623047,64095000,6.368546901119926
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,202.05496215820312,48696100,6.36712700193974
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,201.31643676757812,108998300,6.3438546957016735
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,202.85653686523438,91366500,6.392386109197965
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,204.06338500976562,78744400,6.430416134920715
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,203.90122985839844,78379000,6.425306325036584
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,204.63076782226562,71559900,6.44829542077105
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,203.95529174804688,46939700,6.4270099155531435
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,203.95529174804688,63771900,6.4270099155531435
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,204.5316925048828,74650000,6.445173373572626
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,204.01832580566406,72113200,6.428996235740528
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,204.48663330078125,62717900,6.443753474392439
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,203.76614379882812,61240800,6.421049512492667
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,204.2164764404297,54793300,6.435240330137378
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,203.45994567871094,66608800,6.411400641226566
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,204.20742797851562,129168600,6.434955196302685
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,203.67608642578125,75061600,6.418211637463388
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,204.98207092285156,95555300,6.459365633715658
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,206.7562713623047,84437700,6.515273983623197
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,206.54005432128906,59970700,6.508460583222506
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,206.21583557128906,59711100,6.498243848450886
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,204.9369659423828,79737300,6.457944292037151
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,204.91897583007812,75880800,6.457377390197178
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,205.00003051757812,79117700,6.459931573890083
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,205.13510131835938,69657600,6.464187905601227
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,206.54905700683594,80563200,6.50874427455888
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,206.1798095703125,57790100,6.49710860227262
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,206.18882751464844,57931200,6.497392774441766
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,206.45904541015625,51566200,6.505907842027922
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,207.683837890625,65955200,6.5445033270923245
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,208.50340270996094,66015900,6.570329336190522
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,209.6382293701172,55182100,6.606089831222287
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,210.475830078125,71109000,6.632484184658778
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,211.57455444335938,86785800,6.66710702934841
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,211.39443969726562,84722400,6.661431279289853
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,211.72769165039062,77204100,6.671932667063394
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,212.9885711669922,88946100,6.711665321637156
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,212.7993927001953,62115200,6.705703956911132
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,212.9435272216797,74615900,6.710245903289744
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,213.2137451171875,82381600,6.718760970875898
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,213.54696655273438,56515400,6.729261396983892
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,212.97056579589844,96961900,6.71109793896441
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,215.95159912109375,149158200,6.8050358337619254
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,214.59165954589844,70246000,6.762181612822512
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,214.7267303466797,81974300,6.7664379445336555
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,214.08731079101562,55391500,6.746288647159561
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,213.4478302001953,65103700,6.726137426454374
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,213.05157470703125,78168800,6.713650680158994
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,213.32180786132812,90683900,6.722166228577923
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,214.0692901611328,81991700,6.745720783654042
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,214.17733764648438,57256800,6.749125560523293
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,213.35780334472656,59880800,6.723300513090642
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,215.2041015625,96081800,6.781480797853034
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,214.78074645996094,78344000,6.768140092551894
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,214.40362548828125,89002100,6.756256310554502
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,214.16842651367188,52537000,6.748844754183561
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,211.4185791015625,131809300,6.662191956737552
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,211.9160919189453,97569200,6.6778695093179685
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,211.68997192382812,100410300,6.6707440484472675
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,211.53616333007812,112504900,6.6658972540902495
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,211.31906127929688,87454500,6.659055965388696
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,212.85679626464844,93483900,6.7075128498050915
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,213.0557861328125,61950400,6.713783390004484
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,213.73422241210938,56737900,6.735162176780453
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,213.2367401123047,73733100,6.719485585865584
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,212.86587524414062,85546500,6.707798945305332
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,213.00155639648438,56466200,6.712074510327416
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,212.3683624267578,108800600,6.692121392724916
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,212.9653778076172,69135800,6.710934455821415
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,212.7482452392578,74412300,6.704092205454314
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,212.87490844726562,67615300,6.708083598307252
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,212.6216278076172,88045300,6.700102255099697
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,211.68997192382812,81864400,6.6707440484472675
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,210.31504821777344,92880400,6.627417649724263
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,212.17843627929688,68405400,6.68613646719299
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,211.54525756835938,83225800,6.666183830423264
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,211.15626525878906,68699900,6.653925960528077
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,212.87490844726562,92572200,6.708083598307252
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,212.19650268554688,110389800,6.686705773196831
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,214.5302276611328,119209900,6.760245780076345
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,215.77850341796875,76698300,6.799581266779185
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,215.64280700683594,84702500,6.795305220924328
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,215.82374572753906,57410300,6.801006935952654
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,215.35336303710938,63532800,6.7861843040435454
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,215.89605712890625,66882500,6.803285602466335
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,215.97752380371094,57375700,6.805852768644126
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,215.7151336669922,73137700,6.797584368270783
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,215.9684600830078,61462700,6.805567153976658
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,216.8187255859375,62001300,6.832360598615166
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,216.7825164794922,48385700,6.831219582443618
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,216.58351135253906,51363200,6.824948561411451
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,216.97251892089844,54293800,6.83720691213941
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,216.52928161621094,62358300,6.823239681734383
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,216.16741943359375,53912700,6.811836732510504
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,217.36146545410156,61918900,6.8494633395362765
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,217.1624298095703,51241800,6.843191356838563
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,213.30908203125,172174100,6.7217652140448125
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,214.16842651367188,107047700,6.748844754183561
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,215.5614013671875,115011400,6.792739978077631
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,216.65589904785156,61010600,6.827229632089
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,217.13531494140625,48341700,6.842336917000029
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,217.64181518554688,46927700,6.8582976800840445
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,218.6820526123047,64071700,6.891077492752799
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,218.63685607910156,46629900,6.889653266077651
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,218.44691467285156,35201900,6.8836678597129515
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,218.3926239013672,91796000,6.881957056704789
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,220.12936401367188,68962000,6.936684962153352
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,220.86204528808594,88666100,6.959773109439162
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,220.69921875,44698800,6.954642142912997
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,219.99365234375,50375400,6.932408435465721
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,220.4007110595703,54144300,6.945235611364747
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,220.50924682617188,65950700,6.94865577488275
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,220.174560546875,132256400,6.938109188828499
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,220.12936401367188,86108100,6.936684962153352
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,221.20579528808594,60067000,6.97060531016088
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,220.92532348632812,78602300,6.961767122950923
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,220.50018310546875,66464900,6.948370160215283
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,220.54837036132812,84553100,6.94988863011404
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,222.38446044921875,65123800,7.007747237750951
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,220.8846435546875,56906400,6.960485222776736
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,220.83013916015625,55977600,6.958767688109745
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,220.73016357421875,44148100,6.955617271777682
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,220.9937744140625,66986800,6.9639241387729065
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,221.13919067382812,56700500,6.968506475104492
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,219.357666015625,82247700,6.912367325465667
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,221.32098388671875,70042600,6.974235116768136
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,219.37582397460938,106949700,6.912939516466149
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,219.7848663330078,86820700,6.925829200625731
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,220.1575469970703,39153800,6.937573060286032
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,220.66653442382812,54427600,6.95361219911213
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,218.64866638183594,65400800,6.89002543064435
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,220.06666564941406,57972300,6.934709220286984
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,220.30294799804688,36663300,6.942154915784845
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,220.1393280029297,50354600,6.936998945954456
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,221.7936248779297,59610400,6.9891289119277245
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,222.16627502441406,39471600,7.000871809922477
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,223.20249938964844,60262700,7.033525163571796
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,223.17526245117188,33531900,7.032666877071074
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,223.29339599609375,42742500,7.036389484403618
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,224.50233459472656,51034300,7.07448538421634
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,224.6023406982422,47135200,7.077636762213949
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,224.40234375,82340800,7.071334487051504
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,224.34779357910156,46622300,7.069615509886193
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,224.8931427001953,54915600,7.086800473211574
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,224.9022674560547,47575400,7.0870880112101355
